"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000240671","ENSG00000240671","IGKV1-8","immunoglobulin kappa variable 1-8","28942",16.599869986423,5.38092275572025,0.492364100880481,1.0590582767002e-28,1.70786173468006e-26,"Cluster 4 vs Cluster 1","Upregulated",5.38092275572025
"ENSG00000120725","ENSG00000120725","SIL1","SIL1 nucleotide exchange factor","64374",129.411056775754,1.88314734061997,0.172467430224159,1.33622299677644e-28,2.10878259274602e-26,"Cluster 4 vs Cluster 1","Upregulated",1.88314734061997
"ENSG00000068438","ENSG00000068438","FTSJ1","FtsJ RNA 2'-O-methyltransferase 1","24140",121.652898888868,1.19471574808218,0.108759801894903,1.33247217740931e-28,2.10878259274602e-26,"Cluster 4 vs Cluster 1","Upregulated",1.19471574808218
"ENSG00000013441","ENSG00000013441","CLK1","CDC like kinase 1","1195",1349.08170368758,-2.14385673909051,0.19787035958992,1.52180205010065e-28,2.38180886155423e-26,"Cluster 4 vs Cluster 1","Downregulated",2.14385673909051
"ENSG00000126457","ENSG00000126457","PRMT1","protein arginine methyltransferase 1","3276",234.580389179442,1.67420790989008,0.152957839063002,1.5978807331859e-28,2.48038240369463e-26,"Cluster 4 vs Cluster 1","Upregulated",1.67420790989008
"ENSG00000185298","ENSG00000185298","CCDC137","coiled-coil domain containing 137","339230",128.387448438331,1.1208955124228,0.102100938284211,1.76325662759106e-28,2.71484178970078e-26,"Cluster 4 vs Cluster 1","Upregulated",1.1208955124228
"ENSG00000147251","ENSG00000147251","DOCK11","dedicator of cytokinesis 11","139818",1362.55967266639,-1.54212835857264,0.141202815564775,2.05860423352718e-28,3.14401991730143e-26,"Cluster 4 vs Cluster 1","Downregulated",1.54212835857264
"ENSG00000090989","ENSG00000090989","EXOC1","exocyst complex component 1","55763",454.400331120809,-1.23459344310709,0.11326366354115,2.4367975686388e-28,3.69184578839052e-26,"Cluster 4 vs Cluster 1","Downregulated",1.23459344310709
"ENSG00000143797","ENSG00000143797","MBOAT2","membrane bound O-acyltransferase domain containing 2","129642",839.041493593322,-2.23921403288215,0.207307509563118,2.53160380858134e-28,3.8050407084852e-26,"Cluster 4 vs Cluster 1","Downregulated",2.23921403288215
"ENSG00000179091","ENSG00000179091","CYC1","cytochrome c1","1537",231.288629048399,1.53353648349945,0.141054514006188,2.86418787869622e-28,4.2710228383267e-26,"Cluster 4 vs Cluster 1","Upregulated",1.53353648349945
"ENSG00000211959","ENSG00000211959","IGHV4-39","immunoglobulin heavy variable 4-39","28394",248.847726270662,6.1421241684325,0.566932656231163,4.74237495692433e-28,7.01649194798695e-26,"Cluster 4 vs Cluster 1","Upregulated",6.1421241684325
"ENSG00000254858","ENSG00000254858","MPV17L2","MPV17 mitochondrial inner membrane protein like 2","84769",32.0751886821521,1.83516178987533,0.16954210428803,5.29530961012138e-28,7.77384289895183e-26,"Cluster 4 vs Cluster 1","Upregulated",1.83516178987533
"ENSG00000111897","ENSG00000111897","SERINC1","serine incorporator 1","57515",2666.70556953104,-1.66833112662905,0.154527504832321,5.40450307408574e-28,7.87311378592583e-26,"Cluster 4 vs Cluster 1","Downregulated",1.66833112662905
"ENSG00000100297","ENSG00000100297","MCM5","minichromosome maintenance complex component 5","4174",233.76123898219,1.76968250862881,0.16384384994413,5.77427831269613e-28,8.28433959741206e-26,"Cluster 4 vs Cluster 1","Upregulated",1.76968250862881
"ENSG00000130204","ENSG00000130204","TOMM40","translocase of outer mitochondrial membrane 40","10452",105.387205428004,1.70693552550884,0.157742219635087,5.74065414734764e-28,8.28433959741206e-26,"Cluster 4 vs Cluster 1","Upregulated",1.70693552550884
"ENSG00000102189","ENSG00000102189","EEA1","early endosome antigen 1","8411",126.9348084917,-1.62568208764433,0.150627576273453,6.22784194624373e-28,8.86788502089952e-26,"Cluster 4 vs Cluster 1","Downregulated",1.62568208764433
"ENSG00000110717","ENSG00000110717","NDUFS8","NADH:ubiquinone oxidoreductase core subunit S8","4728",119.758012319126,1.76665302595493,0.16383719567759,6.961141345902e-28,9.77590755024532e-26,"Cluster 4 vs Cluster 1","Upregulated",1.76665302595493
"ENSG00000255112","ENSG00000255112","CHMP1B","charged multivesicular body protein 1B","57132",919.676769268576,-1.3761851782924,0.12739994427265,6.96877980400844e-28,9.77590755024532e-26,"Cluster 4 vs Cluster 1","Downregulated",1.3761851782924
"ENSG00000214160","ENSG00000214160","ALG3","ALG3 alpha-1,3- mannosyltransferase","10195",90.8739654868685,1.79714136393506,0.166811820986922,7.31101441483672e-28,1.01805875726601e-25,"Cluster 4 vs Cluster 1","Upregulated",1.79714136393506
"ENSG00000128585","ENSG00000128585","MKLN1","muskelin 1","4289",740.177477389628,-1.10949924096682,0.102350378571196,7.75796503678846e-28,1.07241125450146e-25,"Cluster 4 vs Cluster 1","Downregulated",1.10949924096682
"ENSG00000139579","ENSG00000139579","NABP2","nucleic acid binding protein 2","79035",91.1565563730503,1.58693628772868,0.147214259698252,7.91238505303509e-28,1.08583150822013e-25,"Cluster 4 vs Cluster 1","Upregulated",1.58693628772868
"ENSG00000099956","ENSG00000099956","SMARCB1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1","6598",257.031357783995,1.4030375614305,0.129883773590506,7.99534789237885e-28,1.08932300997029e-25,"Cluster 4 vs Cluster 1","Upregulated",1.4030375614305
"ENSG00000004142","ENSG00000004142","POLDIP2","DNA polymerase delta interacting protein 2","26073",354.262026476194,1.14837218238955,0.106355381979687,8.31587737668134e-28,1.12490061256851e-25,"Cluster 4 vs Cluster 1","Upregulated",1.14837218238955
"ENSG00000108106","ENSG00000108106","UBE2S","ubiquitin conjugating enzyme E2 S","27338",111.473790143492,2.91618174233533,0.272096169836677,8.54788884457219e-28,1.14808453147878e-25,"Cluster 4 vs Cluster 1","Upregulated",2.91618174233533
"ENSG00000154930","ENSG00000154930","ACSS1","acyl-CoA synthetase short chain family member 1","84532",298.781929769098,1.34939324110997,0.125480114896522,9.13334256020314e-28,1.21807916482484e-25,"Cluster 4 vs Cluster 1","Upregulated",1.34939324110997
"ENSG00000126254","ENSG00000126254","RBM42","RNA binding motif protein 42","79171",292.758454757039,1.36565427774546,0.127030712236804,1.12823452014363e-27,1.49416121276084e-25,"Cluster 4 vs Cluster 1","Upregulated",1.36565427774546
"ENSG00000167670","ENSG00000167670","CHAF1A","chromatin assembly factor 1 subunit A","10036",84.7990265986418,1.71689116118003,0.16075956214826,1.31804420523878e-27,1.73341119158417e-25,"Cluster 4 vs Cluster 1","Upregulated",1.71689116118003
"ENSG00000229644","ENSG00000229644","NAMPTP1","nicotinamide phosphoribosyltransferase pseudogene 1","646309",321.037360401939,-3.63779913669893,0.34453054388887,1.47764135143948e-27,1.92990151128005e-25,"Cluster 4 vs Cluster 1","Downregulated",3.63779913669893
"ENSG00000081237","ENSG00000081237","PTPRC","protein tyrosine phosphatase receptor type C","5788",17600.460333694,-1.72762840869513,0.162059170980364,1.74662019220696e-27,2.26558172602845e-25,"Cluster 4 vs Cluster 1","Downregulated",1.72762840869513
"ENSG00000163344","ENSG00000163344","PMVK","phosphomevalonate kinase","10654",102.611774587067,1.80570635730768,0.169217197181657,1.98544897164703e-27,2.55785255952731e-25,"Cluster 4 vs Cluster 1","Upregulated",1.80570635730768
"ENSG00000135821","ENSG00000135821","GLUL","glutamate-ammonia ligase","2752",7074.64961262254,-1.71717951562599,0.161358567487158,2.06103851475585e-27,2.63729374273286e-25,"Cluster 4 vs Cluster 1","Downregulated",1.71717951562599
"ENSG00000086475","ENSG00000086475","SEPHS1","selenophosphate synthetase 1","22929",122.654719905873,1.24760334129443,0.115999876640885,2.14054696777628e-27,2.72064956213068e-25,"Cluster 4 vs Cluster 1","Upregulated",1.24760334129443
"ENSG00000135655","ENSG00000135655","USP15","ubiquitin specific peptidase 15","9958",3801.44661584908,-1.8019585403741,0.169674083031004,2.26082737712163e-27,2.83546681244566e-25,"Cluster 4 vs Cluster 1","Downregulated",1.8019585403741
"ENSG00000142230","ENSG00000142230","SAE1","SUMO1 activating enzyme subunit 1","10055",252.725873778569,1.1294773568433,0.105245607114614,2.25128134528458e-27,2.83546681244566e-25,"Cluster 4 vs Cluster 1","Upregulated",1.1294773568433
"ENSG00000178999","ENSG00000178999","AURKB","aurora kinase B","9212",32.745584572507,3.20909158486571,0.303061827858291,3.11969393888585e-27,3.88689235622501e-25,"Cluster 4 vs Cluster 1","Upregulated",3.20909158486571
"ENSG00000074071","ENSG00000074071","MRPS34","mitochondrial ribosomal protein S34","65993",161.63018710393,1.7055599793967,0.160067344797244,3.22653756708245e-27,3.99373649969983e-25,"Cluster 4 vs Cluster 1","Upregulated",1.7055599793967
"ENSG00000125835","ENSG00000125835","SNRPB","small nuclear ribonucleoprotein polypeptides B and B1","6628",385.825416300507,1.72884443357964,0.162241836579856,3.68831506488852e-27,4.53566952589992e-25,"Cluster 4 vs Cluster 1","Upregulated",1.72884443357964
"ENSG00000119421","ENSG00000119421","NDUFA8","NADH:ubiquinone oxidoreductase subunit A8","4702",96.8365145014083,1.42235582606079,0.133518954072804,3.73829852865521e-27,4.56747726036596e-25,"Cluster 4 vs Cluster 1","Upregulated",1.42235582606079
"ENSG00000197785","ENSG00000197785","ATAD3A","ATPase family AAA domain containing 3A","55210",53.0765765677768,2.14099153309084,0.201593778900643,4.38918615909917e-27,5.32835945391154e-25,"Cluster 4 vs Cluster 1","Upregulated",2.14099153309084
"ENSG00000134910","ENSG00000134910","STT3A","STT3 oligosaccharyltransferase complex catalytic subunit A","3703",426.737832026712,1.38756452826887,0.130685252163009,4.88074611455491e-27,5.88736114123828e-25,"Cluster 4 vs Cluster 1","Upregulated",1.38756452826887
"ENSG00000269001","ENSG00000269001",NA,NA,NA,122.959573141297,-1.90611865325651,0.180092676666742,4.98388205942432e-27,5.9737188886948e-25,"Cluster 4 vs Cluster 1","Downregulated",1.90611865325651
"ENSG00000134755","ENSG00000134755","DSC2","desmocollin 2","1824",708.177282288983,-3.0116721128591,0.289192036867292,6.11390859961829e-27,7.28208811695416e-25,"Cluster 4 vs Cluster 1","Downregulated",3.0116721128591
"ENSG00000196757","ENSG00000196757","ZNF700","zinc finger protein 700","90592",174.114074905131,-1.53329279048226,0.145145146525275,6.42789432105961e-27,7.51428781803869e-25,"Cluster 4 vs Cluster 1","Downregulated",1.53329279048226
"ENSG00000104679","ENSG00000104679","R3HCC1","R3H domain and coiled-coil containing 1","203069",104.708978531038,1.40847866876127,0.132932297291701,6.37642451082373e-27,7.51428781803869e-25,"Cluster 4 vs Cluster 1","Upregulated",1.40847866876127
"ENSG00000169021","ENSG00000169021","UQCRFS1","ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1","7386",227.155246563865,1.05728964351706,0.0994653109196414,6.39889641506461e-27,7.51428781803869e-25,"Cluster 4 vs Cluster 1","Upregulated",1.05728964351706
"ENSG00000126453","ENSG00000126453","BCL2L12","BCL2 like 12","83596",39.2935421321093,2.17268074671219,0.205752293137198,8.35598930463998e-27,9.70832671480196e-25,"Cluster 4 vs Cluster 1","Upregulated",2.17268074671219
"ENSG00000188976","ENSG00000188976","NOC2L","NOC2 like nucleolar associated transcriptional repressor","26155",221.115825627707,1.32859778202862,0.125606644806369,8.57087806245196e-27,9.897273704068e-25,"Cluster 4 vs Cluster 1","Upregulated",1.32859778202862
"ENSG00000168393","ENSG00000168393","DTYMK","deoxythymidylate kinase","1841",47.5313015396369,1.79893075636021,0.170603244044401,9.80889467814859e-27,1.12582331766532e-24,"Cluster 4 vs Cluster 1","Upregulated",1.79893075636021
"ENSG00000136240","ENSG00000136240","KDELR2","KDEL endoplasmic reticulum protein retention receptor 2","11014",385.852139576927,1.06372046132404,0.100879092151509,1.14850612220606e-26,1.31026559893605e-24,"Cluster 4 vs Cluster 1","Upregulated",1.06372046132404
"ENSG00000130706","ENSG00000130706","ADRM1","ADRM1 26S proteasome ubiquitin receptor","11047",393.485118447161,1.32008898367693,0.12557633551845,1.25786035460865e-26,1.42642870632207e-24,"Cluster 4 vs Cluster 1","Upregulated",1.32008898367693
"ENSG00000174851","ENSG00000174851","YIF1A","Yip1 interacting factor homolog A, membrane trafficking protein","10897",82.2291667588372,2.006234164251,0.190730118566695,1.28204865901115e-26,1.43136321307798e-24,"Cluster 4 vs Cluster 1","Upregulated",2.006234164251
"ENSG00000116266","ENSG00000116266","STXBP3","syntaxin binding protein 3","6814",780.227641099264,-1.53723604236546,0.145923260368789,1.2848861876822e-26,1.43136321307798e-24,"Cluster 4 vs Cluster 1","Downregulated",1.53723604236546
"ENSG00000100030","ENSG00000100030","MAPK1","mitogen-activated protein kinase 1","5594",2558.58356150034,-1.37430510892529,0.130802491201288,1.28203366132896e-26,1.43136321307798e-24,"Cluster 4 vs Cluster 1","Downregulated",1.37430510892529
"ENSG00000141522","ENSG00000141522","ARHGDIA","Rho GDP dissociation inhibitor alpha","396",1947.2331617498,1.45669055586416,0.138466000375626,1.3195440011374e-26,1.46137568968071e-24,"Cluster 4 vs Cluster 1","Upregulated",1.45669055586416
"ENSG00000101444","ENSG00000101444","AHCY","adenosylhomocysteinase","191",186.324206038656,1.4133999558244,0.13429217563071,1.45310400310153e-26,1.59993509364748e-24,"Cluster 4 vs Cluster 1","Upregulated",1.4133999558244
"ENSG00000132507","ENSG00000132507","EIF5A","eukaryotic translation initiation factor 5A","1984",1157.79459607523,1.32419500465024,0.126101507971055,2.09985261078686e-26,2.29867102561165e-24,"Cluster 4 vs Cluster 1","Upregulated",1.32419500465024
"ENSG00000177051","ENSG00000177051","FBXO46","F-box protein 46","23403",151.813686403536,1.11747328503992,0.10603735684081,2.21825756905515e-26,2.41433114038888e-24,"Cluster 4 vs Cluster 1","Upregulated",1.11747328503992
"ENSG00000165916","ENSG00000165916","PSMC3","proteasome 26S subunit, ATPase 3","5702",325.445815972671,1.37846088356703,0.131646828662879,2.43788466791479e-26,2.63820913376973e-24,"Cluster 4 vs Cluster 1","Upregulated",1.37846088356703
"ENSG00000159199","ENSG00000159199","ATP5MC1","ATP synthase membrane subunit c locus 1","516",89.0763210301723,1.85707000792184,0.178243131693928,2.85418173696397e-26,3.07116441673998e-24,"Cluster 4 vs Cluster 1","Upregulated",1.85707000792184
"ENSG00000117682","ENSG00000117682","DHDDS","dehydrodolichyl diphosphate synthase subunit","79947",119.85088798682,1.01099540534143,0.0965221519213687,2.97715073233756e-26,3.18538308299484e-24,"Cluster 4 vs Cluster 1","Upregulated",1.01099540534143
"ENSG00000168701","ENSG00000168701","TMEM208","transmembrane protein 208","29100",92.7808299301211,1.79764886765709,0.172458019042302,3.28737239634525e-26,3.49754260910036e-24,"Cluster 4 vs Cluster 1","Upregulated",1.79764886765709
"ENSG00000211660","ENSG00000211660","IGLV2-23","immunoglobulin lambda variable 2-23","28813",357.605725094007,6.31018230417617,0.606353868407869,4.14386633113038e-26,4.35980780994151e-24,"Cluster 4 vs Cluster 1","Upregulated",6.31018230417617
"ENSG00000075292","ENSG00000075292","ZNF638","zinc finger protein 638","27332",797.492075850192,-1.28214060527355,0.123082611813815,4.38559059935027e-26,4.5886361751655e-24,"Cluster 4 vs Cluster 1","Downregulated",1.28214060527355
"ENSG00000168268","ENSG00000168268","NT5DC2","5'-nucleotidase domain containing 2","64943",54.7559311398536,3.26950983025772,0.315696687414698,4.90907642611847e-26,5.10813677790283e-24,"Cluster 4 vs Cluster 1","Upregulated",3.26950983025772
"ENSG00000112699","ENSG00000112699","GMDS","GDP-mannose 4,6-dehydratase","2762",75.1345495028852,1.31155755162076,0.126032739483222,5.29265567351487e-26,5.47717558169533e-24,"Cluster 4 vs Cluster 1","Upregulated",1.31155755162076
"ENSG00000115902","ENSG00000115902","SLC1A4","solute carrier family 1 member 4","6509",106.43542486343,2.30932745210709,0.223240362633233,5.4051187187743e-26,5.56315969000803e-24,"Cluster 4 vs Cluster 1","Upregulated",2.30932745210709
"ENSG00000130726","ENSG00000130726","TRIM28","tripartite motif containing 28","10155",646.942813686231,1.43372286936386,0.137723253122899,5.54521483572018e-26,5.67650154372263e-24,"Cluster 4 vs Cluster 1","Upregulated",1.43372286936386
"ENSG00000086300","ENSG00000086300","SNX10","sorting nexin 10","29887",1282.84737236531,-2.30185731612879,0.224354233372517,5.71902313536532e-26,5.82294946976067e-24,"Cluster 4 vs Cluster 1","Downregulated",2.30185731612879
"ENSG00000146701","ENSG00000146701","MDH2","malate dehydrogenase 2","4191",471.853513737196,1.04977959995955,0.100529041256102,5.81398219749222e-26,5.88797833455121e-24,"Cluster 4 vs Cluster 1","Upregulated",1.04977959995955
"ENSG00000146592","ENSG00000146592","CREB5","cAMP responsive element binding protein 5","9586",3414.43826090576,-2.18027250122218,0.212027243403858,6.20026224373677e-26,6.24577480701526e-24,"Cluster 4 vs Cluster 1","Downregulated",2.18027250122218
"ENSG00000104897","ENSG00000104897","SF3A2","splicing factor 3a subunit 2","8175",359.269994494203,1.49202740034131,0.144163644408734,6.40015301789139e-26,6.41302105041413e-24,"Cluster 4 vs Cluster 1","Upregulated",1.49202740034131
"ENSG00000114850","ENSG00000114850","SSR3","signal sequence receptor subunit 3","6747",616.999187227172,1.25645586685666,0.121192047428986,6.85290628578493e-26,6.83054417053658e-24,"Cluster 4 vs Cluster 1","Upregulated",1.25645586685666
"ENSG00000167081","ENSG00000167081","PBX3","PBX homeobox 3","5090",100.490584890812,-1.18550382427563,0.113942200542774,7.13486176595208e-26,7.05151411165262e-24,"Cluster 4 vs Cluster 1","Downregulated",1.18550382427563
"ENSG00000115241","ENSG00000115241","PPM1G","protein phosphatase, Mg2+/Mn2+ dependent 1G","5496",526.821531229079,1.13769900231498,0.109273419015231,7.149069117316e-26,7.05151411165262e-24,"Cluster 4 vs Cluster 1","Upregulated",1.13769900231498
